Label,# Samples,Average,Min,Max,Std. Dev.,Error %,Throughput,Received KB/sec,Sent KB/sec,Avg. Bytes
1,250,86,0,1149,71.19,0.000%,1.71279,0.28,0.25,170.0
2,250,85,0,276,22.21,0.000%,1.71276,0.80,1.32,478.0
3,250,85,0,184,18.22,0.000%,1.71279,0.62,1.32,372.0
4,250,81,0,186,19.71,0.000%,1.71286,0.39,0.27,231.0
5,250,79,0,180,18.32,0.000%,1.71296,0.78,0.28,465.0
6,250,84,0,1112,68.19,0.000%,1.71294,0.88,0.28,526.0
7,250,78,0,152,15.97,0.000%,1.71290,0.40,0.28,238.0
TOTAL,1750,83,0,1149,40.67,0.000%,11.95314,4.14,3.99,354.3
1693426920456,65,4,200,OK,Thread Group 1-1,text,true,,231,160,1,1,http://162.55.220.72:5007/object_info_1?age=31&name=Andrey&weight=90,65,0,31
1693426920521,66,5,200,OK,Thread Group 1-1,text,true,,465,167,1,1,http://162.55.220.72:5007/object_info_2?name=Andrey&age=31&salary=2000,66,0,31
1693426920587,65,6,200,OK,Thread Group 1-1,text,true,,526,167,1,1,http://162.55.220.72:5007/object_info_3?name=Andrey&age=31&salary=2000,65,0,31
1693426920652,69,7,200,OK,Thread Group 1-1,text,true,,238,167,1,1,http://162.55.220.72:5007/object_info_4?name=Andrey&age=31&salary=2000,68,0,32
1693426920721,69,1,200,OK,Thread Group 1-1,text,true,,170,152,1,1,http://162.55.220.72:5007/get_method?name=Andrey&age=31,69,0,33
1693426920790,74,2,200,OK,Thread Group 1-1,text,true,,478,817,1,1,http://162.55.220.72:5007/user_info_2,74,0,35
1693426920864,80,3,200,OK,Thread Group 1-1,text,true,,372,787,1,1,http://162.55.220.72:5007/user_info_3,80,0,38
1693426920944,66,4,200,OK,Thread Group 1-1,text,true,,231,160,1,1,http://162.55.220.72:5007/object_info_1?age=31&name=Andrey&weight=90,66,0,31
1693426921010,66,5,200,OK,Thread Group 1-1,text,true,,465,167,1,1,http://162.55.220.72:5007/object_info_2?name=Andrey&age=31&salary=2000,66,0,31
1693426921076,69,6,200,OK,Thread Group 1-1,text,true,,526,167,1,1,http://162.55.220.72:5007/object_info_3?name=Andrey&age=31&salary=2000,69,0,35
1693426921145,67,7,200,OK,Thread Group 1-1,text,true,,238,167,1,1,http://162.55.220.72:5007/object_info_4?name=Andrey&age=31&salary=2000,67,0,33
1693426921213,66,1,200,OK,Thread Group 1-1,text,true,,170,152,1,1,http://162.55.220.72:5007/get_method?name=Andrey&age=31,66,0,31
1693426921280,74,2,200,OK,Thread Group 1-1,text,true,,478,772,1,1,http://162.55.220.72:5007/user_info_2,74,0,33
1693426921354,72,3,200,OK,Thread Group 1-1,text,true,,372,792,1,1,http://162.55.220.72:5007/user_info_3,72,0,30
1693426921426,70,4,200,OK,Thread Group 1-1,text,true,,231,160,1,1,http://162.55.220.72:5007/object_info_1?age=31&name=Andrey&weight=90,69,0,33
1693426921496,66,5,200,OK,Thread Group 1-1,text,true,,465,167,1,1,http://162.55.220.72:5007/object_info_2?name=Andrey&age=31&salary=2000,66,0,31
1693426921562,70,6,200,OK,Thread Group 1-1,text,true,,526,167,1,1,http://162.55.220.72:5007/object_info_3?name=Andrey&age=31&salary=2000,70,0,33
1693426921632,67,7,200,OK,Thread Group 1-1,text,true,,238,167,1,1,http://162.55.220.72:5007/object_info_4?name=Andrey&age=31&salary=2000,67,0,31
1693426921700,67,1,200,OK,Thread Group 1-1,text,true,,170,152,1,1,http://162.55.220.72:5007/get_method?name=Andrey&age=31,67,0,31
1693426921767,75,2,200,OK,Thread Group 1-1,text,true,,478,817,1,1,http://162.55.220.72:5007/user_info_2,75,0,35
1693426921842,79,3,200,OK,Thread Group 1-1,text,true,,372,777,1,1,http://162.55.220.72:5007/user_info_3,79,0,31
1693426921921,75,4,200,OK,Thread Group 1-1,text,true,,231,160,1,1,http://162.55.220.72:5007/object_info_1?age=31&name=Andrey&weight=90,75,0,35
1693426921996,69,5,200,OK,Thread Group 1-1,text,true,,465,167,1,1,http://162.55.220.72:5007/object_info_2?name=Andrey&age=31&salary=2000,69,0,32
1693426922065,72,6,200,OK,Thread Group 1-1,text,true,,526,167,1,1,http://162.55.220.72:5007/object_info_3?name=Andrey&age=31&salary=2000,72,0,33
1693426922137,94,7,200,OK,Thread Group 1-1,text,true,,238,167,1,1,http://162.55.220.72:5007/object_info_4?name=Andrey&age=31&salary=2000,94,0,53
1693426922232,73,1,200,OK,Thread Group 1-1,text,true,,170,152,1,1,http://162.55.220.72:5007/get_method?name=Andrey&age=31,73,0,34
1693426922305,77,2,200,OK,Thread Group 1-1,text,true,,478,782,1,1,http://162.55.220.72:5007/user_info_2,77,0,33
1693426922382,72,3,200,OK,Thread Group 1-1,text,true,,372,812,1,1,http://162.55.220.72:5007/user_info_3,72,0,31
1693426922455,66,4,200,OK,Thread Group 1-1,text,true,,231,160,1,1,http://162.55.220.72:5007/object_info_1?age=31&name=Andrey&weight=90,66,0,31
1693426922521,68,5,200,OK,Thread Group 1-1,text,true,,465,167,1,1,http://162.55.220.72:5007/object_info_2?name=Andrey&age=31&salary=2000,68,0,31
1693426922589,72,6,200,OK,Thread Group 1-1,text,true,,526,167,1,1,http://162.55.220.72:5007/object_info_3?name=Andrey&age=31&salary=2000,72,0,34
1693426922661,67,7,200,OK,Thread Group 1-1,text,true,,238,167,1,1,http://162.55.220.72:5007/object_info_4?name=Andrey&age=31&salary=2000,67,0,33
1693426922729,74,1,200,OK,Thread Group 1-1,text,true,,170,152,1,1,http://162.55.220.72:5007/get_method?name=Andrey&age=31,73,0,33
1693426922803,72,2,200,OK,Thread Group 1-1,text,true,,478,792,1,1,http://162.55.220.72:5007/user_info_2,72,0,31
1693426922876,71,3,200,OK,Thread Group 1-1,text,true,,372,792,1,1,http://162.55.220.72:5007/user_info_3,71,0,31
1693426922948,68,4,200,OK,Thread Group 1-1,text,true,,231,160,1,1,http://162.55.220.72:5007/object_info_1?age=31&name=Andrey&weight=90,68,0,33
1693426923017,66,5,200,OK,Thread Group 1-1,text,true,,465,167,1,1,http://162.55.220.72:5007/object_info_2?name=Andrey&age=31&salary=2000,66,0,31
1693426923083,72,6,200,OK,Thread Group 1-1,text,true,,526,167,1,1,http://162.55.220.72:5007/object_info_3?name=Andrey&age=31&salary=2000,72,0,33
1693426923163,70,7,200,OK,Thread Group 1-1,text,true,,238,167,1,1,http://162.55.220.72:5007/object_info_4?name=Andrey&age=31&salary=2000,70,0,34
1693426923233,73,1,200,OK,Thread Group 1-1,text,true,,170,152,1,1,http://162.55.220.72:5007/get_method?name=Andrey&age=31,73,0,36
1693426923307,83,2,200,OK,Thread Group 1-1,text,true,,478,797,1,1,http://162.55.220.72:5007/user_info_2,83,0,36
1693426923390,97,3,200,OK,Thread Group 1-1,text,true,,372,777,1,1,http://162.55.220.72:5007/user_info_3,97,0,39
1693426923487,91,4,200,OK,Thread Group 1-1,text,true,,231,160,1,1,http://162.55.220.72:5007/object_info_1?age=31&name=Andrey&weight=90,91,0,38
1693426923578,69,5,200,OK,Thread Group 1-1,text,true,,465,167,1,1,http://162.55.220.72:5007/object_info_2?name=Andrey&age=31&salary=2000,69,0,34
1693426923647,68,6,200,OK,Thread Group 1-1,text,true,,526,167,1,1,http://162.55.220.72:5007/object_info_3?name=Andrey&age=31&salary=2000,68,0,31
1693426923715,68,7,200,OK,Thread Group 1-1,text,true,,238,167,1,1,http://162.55.220.72:5007/object_info_4?name=Andrey&age=31&salary=2000,68,0,32
1693426923784,65,1,200,OK,Thread Group 1-1,text,true,,170,152,1,1,http://162.55.220.72:5007/get_method?name=Andrey&age=31,65,0,31
1693426923850,72,2,200,OK,Thread Group 1-1,text,true,,478,812,1,1,http://162.55.220.72:5007/user_info_2,71,0,31
1693426923922,72,3,200,OK,Thread Group 1-1,text,true,,372,807,1,1,http://162.55.220.72:5007/user_info_3,72,0,33
1693426923994,64,4,200,OK,Thread Group 1-1,text,true,,231,160,1,1,http://162.55.220.72:5007/object_info_1?age=31&name=Andrey&weight=90,64,0,30
1693426924058,69,5,200,OK,Thread Group 1-1,text,true,,465,167,1,1,http://162.55.220.72:5007/object_info_2?name=Andrey&age=31&salary=2000,69,0,32
1693426924127,69,6,200,OK,Thread Group 1-1,text,true,,526,167,1,1,http://162.55.220.72:5007/object_info_3?name=Andrey&age=31&salary=2000,69,0,34
1693426924196,66,7,200,OK,Thread Group 1-1,text,true,,238,167,1,1,http://162.55.220.72:5007/object_info_4?name=Andrey&age=31&salary=2000,66,0,31
1693426924262,69,1,200,OK,Thread Group 1-1,text,true,,170,152,1,1,http://162.55.220.72:5007/get_method?name=Andrey&age=31,69,0,32
1693426924331,74,2,200,OK,Thread Group 1-1,text,true,,478,782,1,1,http://162.55.220.72:5007/user_info_2,74,0,35
1693426924406,76,3,200,OK,Thread Group 1-1,text,true,,372,782,1,1,http://162.55.220.72:5007/user_info_3,75,0,33
1693426924482,71,4,200,OK,Thread Group 1-1,text,true,,231,160,1,1,http://162.55.220.72:5007/object_info_1?age=31&name=Andrey&weight=90,71,0,31
1693426924553,69,5,200,OK,Thread Group 1-1,text,true,,465,167,1,1,http://162.55.220.72:5007/object_info_2?name=Andrey&age=31&salary=2000,69,0,33
1693426924623,71,6,200,OK,Thread Group 1-1,text,true,,526,167,1,1,http://162.55.220.72:5007/object_info_3?name=Andrey&age=31&salary=2000,71,0,33
1693426924694,67,7,200,OK,Thread Group 1-1,text,true,,238,167,1,1,http://162.55.220.72:5007/object_info_4?name=Andrey&age=31&salary=2000,67,0,31
1693426924761,72,1,200,OK,Thread Group 1-1,text,true,,170,152,1,1,http://162.55.220.72:5007/get_method?name=Andrey&age=31,72,0,35
1693426924833,81,2,200,OK,Thread Group 1-1,text,true,,478,802,1,1,http://162.55.220.72:5007/user_info_2,80,0,33
1693426924914,80,3,200,OK,Thread Group 1-1,text,true,,372,782,1,1,http://162.55.220.72:5007/user_info_3,80,0,35
1693426924994,70,4,200,OK,Thread Group 1-1,text,true,,231,160,1,1,http://162.55.220.72:5007/object_info_1?age=31&name=Andrey&weight=90,70,0,32
1693426925064,77,5,200,OK,Thread Group 1-1,text,true,,465,167,1,1,http://162.55.220.72:5007/object_info_2?name=Andrey&age=31&salary=2000,76,0,34
1693426925141,67,6,200,OK,Thread Group 1-1,text,true,,526,167,1,1,http://162.55.220.72:5007/object_info_3?name=Andrey&age=31&salary=2000,66,0,31
1693426925208,67,7,200,OK,Thread Group 1-1,text,true,,238,167,1,1,http://162.55.220.72:5007/object_info_4?name=Andrey&age=31&salary=2000,67,0,33
1693426925275,68,1,200,OK,Thread Group 1-1,text,true,,170,152,1,1,http://162.55.220.72:5007/get_method?name=Andrey&age=31,68,0,31
1693426925343,104,2,200,OK,Thread Group 1-1,text,true,,478,817,1,1,http://162.55.220.72:5007/user_info_2,104,0,62
1693426925447,73,3,200,OK,Thread Group 1-1,text,true,,372,792,1,1,http://162.55.220.72:5007/user_info_3,72,0,34
1693426925520,67,4,200,OK,Thread Group 1-1,text,true,,231,160,1,1,http://162.55.220.72:5007/object_info_1?age=31&name=Andrey&weight=90,67,0,31
1693426925587,67,5,200,OK,Thread Group 1-1,text,true,,465,167,1,1,http://162.55.220.72:5007/object_info_2?name=Andrey&age=31&salary=2000,67,0,32
1693426925654,75,6,200,OK,Thread Group 1-1,text,true,,526,167,1,1,http://162.55.220.72:5007/object_info_3?name=Andrey&age=31&salary=2000,75,0,33
1693426925729,70,7,200,OK,Thread Group 1-1,text,true,,238,167,1,1,http://162.55.220.72:5007/object_info_4?name=Andrey&age=31&salary=2000,70,0,32
1693426925799,68,1,200,OK,Thread Group 1-1,text,true,,170,152,1,1,http://162.55.220.72:5007/get_method?name=Andrey&age=31,68,0,33
1693426925867,82,2,200,OK,Thread Group 1-1,text,true,,478,787,1,1,http://162.55.220.72:5007/user_info_2,82,0,38
1693426925950,72,3,200,OK,Thread Group 1-1,text,true,,372,782,1,1,http://162.55.220.72:5007/user_info_3,72,0,31
1693426926022,68,4,200,OK,Thread Group 1-1,text,true,,231,160,1,1,http://162.55.220.72:5007/object_info_1?age=31&name=Andrey&weight=90,68,0,32
1693426926090,65,5,200,OK,Thread Group 1-1,text,true,,465,167,1,1,http://162.55.220.72:5007/object_info_2?name=Andrey&age=31&salary=2000,65,0,31
1693426926155,70,6,200,OK,Thread Group 1-1,text,true,,526,167,1,1,http://162.55.220.72:5007/object_info_3?name=Andrey&age=31&salary=2000,70,0,32
1693426926225,69,7,200,OK,Thread Group 1-1,text,true,,238,167,1,1,http://162.55.220.72:5007/object_info_4?name=Andrey&age=31&salary=2000,68,0,34
1693426926294,72,1,200,OK,Thread Group 1-1,text,true,,170,152,1,1,http://162.55.220.72:5007/get_method?name=Andrey&age=31,72,0,34
1693426926366,71,2,200,OK,Thread Group 1-1,text,true,,478,772,1,1,http://162.55.220.72:5007/user_info_2,70,0,32
1693426926437,71,3,200,OK,Thread Group 1-1,text,true,,372,802,1,1,http://162.55.220.72:5007/user_info_3,71,0,31
1693426926509,65,4,200,OK,Thread Group 1-1,text,true,,231,160,1,1,http://162.55.220.72:5007/object_info_1?age=31&name=Andrey&weight=90,65,0,31
1693426926574,70,5,200,OK,Thread Group 1-1,text,true,,465,167,1,1,http://162.55.220.72:5007/object_info_2?name=Andrey&age=31&salary=2000,70,0,31
1693426926644,68,6,200,OK,Thread Group 1-1,text,true,,526,167,1,1,http://162.55.220.72:5007/object_info_3?name=Andrey&age=31&salary=2000,68,0,31
1693426926726,106,7,200,OK,Thread Group 1-1,text,true,,238,167,1,1,http://162.55.220.72:5007/object_info_4?name=Andrey&age=31&salary=2000,106,0,31
1693426926832,66,1,200,OK,Thread Group 1-1,text,true,,170,152,1,1,http://162.55.220.72:5007/get_method?name=Andrey&age=31,66,0,32
1693426926898,69,2,200,OK,Thread Group 1-1,text,true,,478,782,1,1,http://162.55.220.72:5007/user_info_2,69,0,31
1693426926968,71,3,200,OK,Thread Group 1-1,text,true,,372,807,1,1,http://162.55.220.72:5007/user_info_3,71,0,31
1693426927039,67,4,200,OK,Thread Group 1-1,text,true,,231,160,1,1,http://162.55.220.72:5007/object_info_1?age=31&name=Andrey&weight=90,67,0,32
1693426927106,68,5,200,OK,Thread Group 1-1,text,true,,465,167,1,1,http://162.55.220.72:5007/object_info_2?name=Andrey&age=31&salary=2000,68,0,32
1693426927174,68,6,200,OK,Thread Group 1-1,text,true,,526,167,1,1,http://162.55.220.72:5007/object_info_3?name=Andrey&age=31&salary=2000,68,0,31
1693426927242,72,7,200,OK,Thread Group 1-1,text,true,,238,167,1,1,http://162.55.220.72:5007/object_info_4?name=Andrey&age=31&salary=2000,72,0,32
1693426927314,68,1,200,OK,Thread Group 1-1,text,true,,170,152,1,1,http://162.55.220.72:5007/get_method?name=Andrey&age=31,68,0,31
1693426927382,69,2,200,OK,Thread Group 1-1,text,true,,478,812,1,1,http://162.55.220.72:5007/user_info_2,69,0,31
1693426927451,77,3,200,OK,Thread Group 1-1,text,true,,372,777,1,1,http://162.55.220.72:5007/user_info_3,77,0,32
1693426927528,68,4,200,OK,Thread Group 1-1,text,true,,231,160,1,1,http://162.55.220.72:5007/object_info_1?age=31&name=Andrey&weight=90,68,0,32
1693426927596,69,5,200,OK,Thread Group 1-1,text,true,,465,167,1,1,http://162.55.220.72:5007/object_info_2?name=Andrey&age=31&salary=2000,69,0,31
1693426927665,71,6,200,OK,Thread Group 1-1,text,true,,526,167,1,1,http://162.55.220.72:5007/object_info_3?name=Andrey&age=31&salary=2000,71,0,32
1693426927744,73,7,200,OK,Thread Group 1-1,text,true,,238,167,1,1,http://162.55.220.72:5007/object_info_4?name=Andrey&age=31&salary=2000,72,0,34
1693426927817,77,1,200,OK,Thread Group 1-1,text,true,,170,152,1,1,http://162.55.220.72:5007/get_method?name=Andrey&age=31,77,0,34
1693426927894,76,2,200,OK,Thread Group 1-1,text,true,,478,792,1,1,http://162.55.220.72:5007/user_info_2,76,0,31
1693426927970,71,3,200,OK,Thread Group 1-1,text,true,,372,782,1,1,http://162.55.220.72:5007/user_info_3,71,0,32
1693426928041,67,4,200,OK,Thread Group 1-1,text,true,,231,160,1,1,http://162.55.220.72:5007/object_info_1?age=31&name=Andrey&weight=90,67,0,31
1693426928108,73,5,200,OK,Thread Group 1-1,text,true,,465,167,1,1,http://162.55.220.72:5007/object_info_2?name=Andrey&age=31&salary=2000,73,0,33
1693426928181,68,6,200,OK,Thread Group 1-1,text,true,,526,167,1,1,http://162.55.220.72:5007/object_info_3?name=Andrey&age=31&salary=2000,68,0,32
1693426928255,68,7,200,OK,Thread Group 1-1,text,true,,238,167,1,1,http://162.55.220.72:5007/object_info_4?name=Andrey&age=31&salary=2000,68,0,32
1693426928323,65,1,200,OK,Thread Group 1-1,text,true,,170,152,1,1,http://162.55.220.72:5007/get_method?name=Andrey&age=31,65,0,31
1693426928389,75,2,200,OK,Thread Group 1-1,text,true,,478,802,1,1,http://162.55.220.72:5007/user_info_2,75,0,31
1693426928464,71,3,200,OK,Thread Group 1-1,text,true,,372,787,1,1,http://162.55.220.72:5007/user_info_3,71,0,31
1693426928535,70,4,200,OK,Thread Group 1-1,text,true,,231,160,1,1,http://162.55.220.72:5007/object_info_1?age=31&name=Andrey&weight=90,70,0,31
1693426928605,68,5,200,OK,Thread Group 1-1,text,true,,465,167,1,1,http://162.55.220.72:5007/object_info_2?name=Andrey&age=31&salary=2000,68,0,34
1693426928674,66,6,200,OK,Thread Group 1-1,text,true,,526,167,1,1,http://162.55.220.72:5007/object_info_3?name=Andrey&age=31&salary=2000,66,0,31
1693426928740,69,7,200,OK,Thread Group 1-1,text,true,,238,167,1,1,http://162.55.220.72:5007/object_info_4?name=Andrey&age=31&salary=2000,69,0,33
1693426928810,65,1,200,OK,Thread Group 1-1,text,true,,170,152,1,1,http://162.55.220.72:5007/get_method?name=Andrey&age=31,65,0,31
1693426928875,74,2,200,OK,Thread Group 1-1,text,true,,478,777,1,1,http://162.55.220.72:5007/user_info_2,74,0,32
1693426928949,80,3,200,OK,Thread Group 1-1,text,true,,372,797,1,1,http://162.55.220.72:5007/user_info_3,80,0,37
1693426929029,65,4,200,OK,Thread Group 1-1,text,true,,231,160,1,1,http://162.55.220.72:5007/object_info_1?age=31&name=Andrey&weight=90,65,0,31
1693426929094,69,5,200,OK,Thread Group 1-1,text,true,,465,167,1,1,http://162.55.220.72:5007/object_info_2?name=Andrey&age=31&salary=2000,69,0,31
1693426929163,66,6,200,OK,Thread Group 1-1,text,true,,526,167,1,1,http://162.55.220.72:5007/object_info_3?name=Andrey&age=31&salary=2000,66,0,30
1693426929229,67,7,200,OK,Thread Group 1-1,text,true,,238,167,1,1,http://162.55.220.72:5007/object_info_4?name=Andrey&age=31&salary=2000,67,0,30
1693426929296,68,1,200,OK,Thread Group 1-1,text,true,,170,152,1,1,http://162.55.220.72:5007/get_method?name=Andrey&age=31,67,0,31
1693426929364,69,2,200,OK,Thread Group 1-1,text,true,,478,807,1,1,http://162.55.220.72:5007/user_info_2,68,0,32
1693426929433,72,3,200,OK,Thread Group 1-1,text,true,,372,807,1,1,http://162.55.220.72:5007/user_info_3,72,0,31
1693426929505,66,4,200,OK,Thread Group 1-1,text,true,,231,160,1,1,http://162.55.220.72:5007/object_info_1?age=31&name=Andrey&weight=90,66,0,33
1693426929572,63,5,200,OK,Thread Group 1-1,text,true,,465,167,1,1,http://162.55.220.72:5007/object_info_2?name=Andrey&age=31&salary=2000,63,0,30
1693426929635,64,6,200,OK,Thread Group 1-1,text,true,,526,167,1,1,http://162.55.220.72:5007/object_info_3?name=Andrey&age=31&salary=2000,64,0,31
1693426929700,68,7,200,OK,Thread Group 1-1,text,true,,238,167,1,1,http://162.55.220.72:5007/object_info_4?name=Andrey&age=31&salary=2000,68,0,30
1693426929768,68,1,200,OK,Thread Group 1-1,text,true,,170,152,1,1,http://162.55.220.72:5007/get_method?name=Andrey&age=31,68,0,31
1693426929836,69,2,200,OK,Thread Group 1-1,text,true,,478,772,1,1,http://162.55.220.72:5007/user_info_2,69,0,32
1693426929905,69,3,200,OK,Thread Group 1-1,text,true,,372,777,1,1,http://162.55.220.72:5007/user_info_3,69,0,35
1693426929975,68,4,200,OK,Thread Group 1-1,text,true,,231,160,1,1,http://162.55.220.72:5007/object_info_1?age=31&name=Andrey&weight=90,68,0,33
1693426930043,70,5,200,OK,Thread Group 1-1,text,true,,465,167,1,1,http://162.55.220.72:5007/object_info_2?name=Andrey&age=31&salary=2000,70,0,36
1693426930114,68,6,200,OK,Thread Group 1-1,text,true,,526,167,1,1,http://162.55.220.72:5007/object_info_3?name=Andrey&age=31&salary=2000,68,0,30
1693426930182,113,7,200,OK,Thread Group 1-1,text,true,,238,167,1,1,http://162.55.220.72:5007/object_info_4?name=Andrey&age=31&salary=2000,113,0,79
1693426930307,68,1,200,OK,Thread Group 1-1,text,true,,170,152,1,1,http://162.55.220.72:5007/get_method?name=Andrey&age=31,68,0,33
1693426930375,67,2,200,OK,Thread Group 1-1,text,true,,478,772,1,1,http://162.55.220.72:5007/user_info_2,67,0,31
1693426930442,82,3,200,OK,Thread Group 1-1,text,true,,372,802,1,1,http://162.55.220.72:5007/user_info_3,82,0,35
1693426930525,74,4,200,OK,Thread Group 1-1,text,true,,231,160,1,1,http://162.55.220.72:5007/object_info_1?age=31&name=Andrey&weight=90,74,0,33
1693426930600,66,5,200,OK,Thread Group 1-1,text,true,,465,167,1,1,http://162.55.220.72:5007/object_info_2?name=Andrey&age=31&salary=2000,66,0,31
1693426930666,70,6,200,OK,Thread Group 1-1,text,true,,526,167,1,1,http://162.55.220.72:5007/object_info_3?name=Andrey&age=31&salary=2000,70,0,31
1693426930736,68,7,200,OK,Thread Group 1-1,text,true,,238,167,1,1,http://162.55.220.72:5007/object_info_4?name=Andrey&age=31&salary=2000,68,0,32
1693426930809,68,1,200,OK,Thread Group 1-1,text,true,,170,152,1,1,http://162.55.220.72:5007/get_method?name=Andrey&age=31,67,0,33
1693426930877,76,2,200,OK,Thread Group 1-1,text,true,,478,797,1,1,http://162.55.220.72:5007/user_info_2,76,0,32
1693426930953,69,3,200,OK,Thread Group 1-1,text,true,,372,777,1,1,http://162.55.220.72:5007/user_info_3,69,0,33
1693426931023,72,4,200,OK,Thread Group 1-1,text,true,,231,160,1,1,http://162.55.220.72:5007/object_info_1?age=31&name=Andrey&weight=90,72,0,37
1693426931095,71,5,200,OK,Thread Group 1-1,text,true,,465,167,1,1,http://162.55.220.72:5007/object_info_2?name=Andrey&age=31&salary=2000,71,0,33
1693426931166,69,6,200,OK,Thread Group 1-1,text,true,,526,167,1,1,http://162.55.220.72:5007/object_info_3?name=Andrey&age=31&salary=2000,69,0,32
1693426931235,68,7,200,OK,Thread Group 1-1,text,true,,238,167,1,1,http://162.55.220.72:5007/object_info_4?name=Andrey&age=31&salary=2000,68,0,33
1693426931303,70,1,200,OK,Thread Group 1-1,text,true,,170,152,1,1,http://162.55.220.72:5007/get_method?name=Andrey&age=31,70,0,33
1693426931373,80,2,200,OK,Thread Group 1-1,text,true,,478,812,1,1,http://162.55.220.72:5007/user_info_2,80,0,32
1693426931453,67,3,200,OK,Thread Group 1-1,text,true,,372,777,1,1,http://162.55.220.72:5007/user_info_3,67,0,32
1693426931521,69,4,200,OK,Thread Group 1-1,text,true,,231,160,1,1,http://162.55.220.72:5007/object_info_1?age=31&name=Andrey&weight=90,69,0,33
1693426931590,66,5,200,OK,Thread Group 1-1,text,true,,465,167,1,1,http://162.55.220.72:5007/object_info_2?name=Andrey&age=31&salary=2000,66,0,32
1693426931656,67,6,200,OK,Thread Group 1-1,text,true,,526,167,1,1,http://162.55.220.72:5007/object_info_3?name=Andrey&age=31&salary=2000,67,0,31
1693426931723,69,7,200,OK,Thread Group 1-1,text,true,,238,167,1,1,http://162.55.220.72:5007/object_info_4?name=Andrey&age=31&salary=2000,69,0,32
1693426931792,67,1,200,OK,Thread Group 1-1,text,true,,170,152,1,1,http://162.55.220.72:5007/get_method?name=Andrey&age=31,67,0,31
1693426931859,73,2,200,OK,Thread Group 1-1,text,true,,478,782,1,1,http://162.55.220.72:5007/user_info_2,72,0,31
1693426931932,93,3,200,OK,Thread Group 1-1,text,true,,372,782,1,1,http://162.55.220.72:5007/user_info_3,92,0,55
1693426932025,67,4,200,OK,Thread Group 1-1,text,true,,231,160,1,1,http://162.55.220.72:5007/object_info_1?age=31&name=Andrey&weight=90,67,0,32
1693426932093,65,5,200,OK,Thread Group 1-1,text,true,,465,167,1,1,http://162.55.220.72:5007/object_info_2?name=Andrey&age=31&salary=2000,65,0,30
1693426932158,67,6,200,OK,Thread Group 1-1,text,true,,526,167,1,1,http://162.55.220.72:5007/object_info_3?name=Andrey&age=31&salary=2000,67,0,31
1693426932225,65,7,200,OK,Thread Group 1-1,text,true,,238,167,1,1,http://162.55.220.72:5007/object_info_4?name=Andrey&age=31&salary=2000,65,0,31
1693426932290,85,1,200,OK,Thread Group 1-1,text,true,,170,152,1,1,http://162.55.220.72:5007/get_method?name=Andrey&age=31,85,0,31
1693426932375,85,2,200,OK,Thread Group 1-1,text,true,,478,792,1,1,http://162.55.220.72:5007/user_info_2,85,0,32
1693426932460,70,3,200,OK,Thread Group 1-1,text,true,,372,767,1,1,http://162.55.220.72:5007/user_info_3,70,0,32
1693426932530,67,4,200,OK,Thread Group 1-1,text,true,,231,160,1,1,http://162.55.220.72:5007/object_info_1?age=31&name=Andrey&weight=90,67,0,31
1693426932597,69,5,200,OK,Thread Group 1-1,text,true,,465,167,1,1,http://162.55.220.72:5007/object_info_2?name=Andrey&age=31&salary=2000,69,0,32
1693426932667,68,6,200,OK,Thread Group 1-1,text,true,,526,167,1,1,http://162.55.220.72:5007/object_info_3?name=Andrey&age=31&salary=2000,68,0,31
1693426932735,71,7,200,OK,Thread Group 1-1,text,true,,238,167,1,1,http://162.55.220.72:5007/object_info_4?name=Andrey&age=31&salary=2000,71,0,33
1693426932806,69,1,200,OK,Thread Group 1-1,text,true,,170,152,1,1,http://162.55.220.72:5007/get_method?name=Andrey&age=31,69,0,32
1693426932875,88,2,200,OK,Thread Group 1-1,text,true,,478,797,1,1,http://162.55.220.72:5007/user_info_2,87,0,33
1693426932963,71,3,200,OK,Thread Group 1-1,text,true,,372,772,1,1,http://162.55.220.72:5007/user_info_3,71,0,30
1693426933034,67,4,200,OK,Thread Group 1-1,text,true,,231,160,1,1,http://162.55.220.72:5007/object_info_1?age=31&name=Andrey&weight=90,67,0,31
1693426933101,66,5,200,OK,Thread Group 1-1,text,true,,465,167,1,1,http://162.55.220.72:5007/object_info_2?name=Andrey&age=31&salary=2000,65,0,30
1693426933167,71,6,200,OK,Thread Group 1-1,text,true,,526,167,1,1,http://162.55.220.72:5007/object_info_3?name=Andrey&age=31&salary=2000,71,0,32
1693426933238,67,7,200,OK,Thread Group 1-1,text,true,,238,167,1,1,http://162.55.220.72:5007/object_info_4?name=Andrey&age=31&salary=2000,67,0,32
1693426933305,76,1,200,OK,Thread Group 1-1,text,true,,170,152,1,1,http://162.55.220.72:5007/get_method?name=Andrey&age=31,76,0,39
1693426933381,77,2,200,OK,Thread Group 1-1,text,true,,478,787,1,1,http://162.55.220.72:5007/user_info_2,77,0,32
1693426933458,75,3,200,OK,Thread Group 1-1,text,true,,372,792,1,1,http://162.55.220.72:5007/user_info_3,75,0,32
1693426933533,75,4,200,OK,Thread Group 1-1,text,true,,231,160,1,1,http://162.55.220.72:5007/object_info_1?age=31&name=Andrey&weight=90,75,0,39
1693426933608,69,5,200,OK,Thread Group 1-1,text,true,,465,167,1,1,http://162.55.220.72:5007/object_info_2?name=Andrey&age=31&salary=2000,69,0,33
